timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1277308800000,47088383,2.2262,2.2525,2.2157,2.2473,0.0158,0.71,0.02,200625182.0,,
1277395200000,55942806,2.2367,2.2578,2.2315,2.2473,0.0,0.0,0.02,238593391.0,,
1277654400000,48092313,2.2473,2.2578,2.2262,2.242,-0.0052,-0.23,0.02,204807890.0,,
1277740800000,85486406,2.242,2.2473,2.1631,2.1683,-0.0738,-3.29,0.03,357118812.0,,
1277827200000,84940319,2.1578,2.1736,2.1157,2.1367,-0.0317,-1.46,0.03,345194643.0,,
1277913600000,37000855,2.1315,2.1525,2.121,2.1262,-0.0105,-0.49,0.01,150160573.0,,
1278000000000,84917166,2.1315,2.1473,2.1104,2.1367,0.0106,0.5,0.03,343801085.0,,
1278259200000,54744594,2.1262,2.1473,2.1157,2.1367,0.0,0.0,0.02,221688151.0,,
1278345600000,107026018,2.1315,2.1894,2.1262,2.1788,0.0421,1.97,0.04,440787246.0,,
1278432000000,44371898,2.1788,2.1841,2.1578,2.1683,-0.0105,-0.48,0.02,182633062.0,,
1278518400000,24039733,2.1788,2.1841,2.1578,2.1736,0.0052,0.24,0.01,99176113.0,,
1278604800000,75745507,2.1736,2.2262,2.1525,2.2052,0.0315,1.45,0.03,316428518.0,,
1278864000000,134236001,2.2052,2.2946,2.1894,2.2631,0.058,2.63,0.05,576872473.0,,
1278950400000,55642341,2.2525,2.2578,2.2315,2.2367,-0.0263,-1.16,0.02,237018739.0,,
1279036800000,65807374,2.2367,2.2631,2.2104,2.2367,0.0,0.0,0.03,279849184.0,,
1279123200000,36620195,2.2315,2.2578,2.1999,2.1999,-0.0369,-1.65,0.01,155096520.0,,
1279209600000,30827357,2.1946,2.2052,2.1683,2.1841,-0.0158,-0.72,0.01,127848233.0,,
1279468800000,37603688,2.1788,2.2315,2.1631,2.2052,0.021,0.96,0.02,157163848.0,,
1279555200000,54333550,2.2157,2.2525,2.2104,2.2315,0.0262,1.19,0.02,230734625.0,,
1279641600000,59911090,2.2367,2.242,2.2104,2.2209,-0.0105,-0.47,0.02,253021583.0,,
1279728000000,69843198,2.2157,2.2473,2.2104,2.242,0.0211,0.95,0.03,296688692.0,,
1279814400000,161955143,2.2473,2.2946,2.2367,2.2736,0.0316,1.41,0.06,697799723.0,,
1280073600000,54222372,2.2788,2.2841,2.2525,2.2788,0.0052,0.23,0.02,233628415.0,,
1280160000000,47853816,2.2631,2.2683,2.2525,2.2525,-0.0262,-1.15,0.02,205406411.0,,
1280246400000,117374698,2.2525,2.2999,2.2367,2.2946,0.0421,1.87,0.05,507686732.0,,
1280332800000,81180699,2.2841,2.2999,2.2736,2.2946,0.0,0.0,0.03,353272352.0,,
1280419200000,50007068,2.2841,2.2894,2.2631,2.2683,-0.0264,-1.15,0.02,215759411.0,,
1280678400000,96785703,2.2631,2.3052,2.2578,2.2999,0.0315,1.39,0.04,420814172.0,,
1280764800000,89161682,2.2946,2.2999,2.2578,2.2631,-0.0368,-1.6,0.04,385272059.0,,
1280851200000,59328358,2.2525,2.2683,2.242,2.2578,-0.0052,-0.23,0.02,253866619.0,,
1280937600000,69963986,2.2525,2.2578,2.2104,2.2262,-0.0316,-1.4,0.03,296635891.0,,
1281024000000,66822315,2.2262,2.2473,2.2052,2.242,0.0158,0.71,0.03,282827063.0,,
1281283200000,45427793,2.2367,2.2473,2.2209,2.2315,-0.0105,-0.47,0.02,192419979.0,,
1281369600000,81932608,2.2315,2.2367,2.1894,2.1946,-0.0368,-1.65,0.03,344997139.0,,
1281456000000,45576627,2.1894,2.2052,2.1841,2.2052,0.0105,0.48,0.02,190044018.0,,
1281542400000,59969497,2.1894,2.1894,2.1631,2.1683,-0.0368,-1.67,0.02,248171654.0,,
1281628800000,94293452,2.1683,2.1788,2.1578,2.1736,0.0052,0.24,0.04,388253214.0,,
1281888000000,97355123,2.1683,2.2052,2.1578,2.2052,0.0315,1.45,0.04,403559490.0,,
1281974400000,114412326,2.1999,2.2052,2.1841,2.1894,-0.0159,-0.72,0.05,476535128.0,,
1282060800000,108215922,2.1946,2.2262,2.1736,2.1841,-0.0053,-0.24,0.04,451348425.0,,
1282147200000,117333943,2.1894,2.2052,2.1788,2.1999,0.0157,0.72,0.05,488702109.0,,
1282233600000,109054736,2.1946,2.2052,2.1788,2.1894,-0.0106,-0.48,0.04,453317090.0,,
1282492800000,85922129,2.1841,2.1946,2.1736,2.1894,0.0,0.0,0.03,356744796.0,,
1282579200000,99081295,2.1841,2.1946,2.1631,2.1788,-0.0105,-0.48,0.04,410408092.0,,
1282665600000,106692780,2.1736,2.1736,2.142,2.1473,-0.0316,-1.45,0.04,437130651.0,,
1282752000000,85442505,2.1525,2.1736,2.1525,2.1683,0.021,0.98,0.03,351658381.0,,
1282838400000,79390507,2.1736,2.1841,2.1525,2.1578,-0.0106,-0.49,0.03,327162281.0,,
1283097600000,113933823,2.1736,2.1841,2.1631,2.1683,0.0106,0.49,0.05,470425787.0,,
1283184000000,88146315,2.1525,2.1631,2.142,2.1473,-0.021,-0.97,0.04,360430102.0,,
1283270400000,96841834,2.1473,2.1736,2.142,2.1473,0.0,0.0,0.04,397244592.0,,
1283356800000,57911458,2.1631,2.1683,2.1473,2.1578,0.0105,0.49,0.02,237223131.0,,
1283443200000,60695021,2.1578,2.1578,2.142,2.1578,0.0,0.0,0.02,247828666.0,,
1283702400000,137477710,2.1578,2.1841,2.1578,2.1841,0.0263,1.22,0.05,566646339.0,,
1283788800000,86733764,2.1841,2.1894,2.1631,2.1736,-0.0105,-0.48,0.03,358174721.0,,
1283875200000,110318091,2.1631,2.1736,2.142,2.1525,-0.0211,-0.97,0.04,450967047.0,,
1283961600000,90027934,2.1525,2.1525,2.1262,2.1367,-0.0157,-0.73,0.04,365664427.0,,
1284048000000,75517306,2.1367,2.1525,2.121,2.142,0.0053,0.25,0.03,306515929.0,,
1284307200000,80327882,2.142,2.1525,2.1315,2.1473,0.0054,0.25,0.03,326559014.0,,
1284393600000,70316967,2.1473,2.1578,2.121,2.1262,-0.021,-0.98,0.03,285490831.0,,
1284480000000,92225368,2.1262,2.1315,2.1104,2.121,-0.0053,-0.25,0.04,371393204.0,,
1284566400000,98654977,2.121,2.121,2.0788,2.0894,-0.0316,-1.49,0.04,393575497.0,,
1284652800000,46589504,2.0946,2.0999,2.0736,2.0841,-0.0052,-0.25,0.02,184624458.0,,
1284912000000,52978145,2.0841,2.1104,2.0841,2.0894,0.0052,0.25,0.02,211023194.0,,
1285516800000,84886433,2.0946,2.1104,2.0683,2.1052,0.0159,0.76,0.03,336974852.0,,
1285603200000,88652039,2.0894,2.1104,2.0841,2.1052,0.0,0.0,0.04,354177249.0,,
1285689600000,83992877,2.1052,2.1157,2.0946,2.1104,0.0053,0.25,0.03,336290825.0,,
1285776000000,72006087,2.0999,2.1315,2.0999,2.1262,0.0158,0.75,0.03,289612940.0,,
1286467200000,124851420,2.1315,2.1788,2.1157,2.1631,0.0368,1.73,0.05,510309167.0,,
1286726400000,253537776,2.1631,2.2209,2.1525,2.2104,0.0474,2.19,0.1,1056051981.0,,
1286812800000,167615690,2.1999,2.2209,2.1841,2.2052,-0.0053,-0.24,0.07,700847122.0,,
1286899200000,135399320,2.2104,2.2367,2.1946,2.2262,0.0209,0.95,0.05,568938401.0,,
1286985600000,377541458,2.2262,2.3104,2.2262,2.3052,0.079,3.55,0.15,1636985198.0,,
1287072000000,430678792,2.2999,2.463,2.2894,2.4578,0.1526,6.62,0.17,1960797222.0,,
1287331200000,257334148,2.463,2.5157,2.4209,2.4578,0.0,0.0,0.1,1207857573.0,,
1287417600000,168876334,2.4683,2.4683,2.4052,2.4367,-0.0211,-0.86,0.07,779197053.0,,
1287504000000,185370622,2.4104,2.4683,2.3999,2.4157,-0.021,-0.86,0.07,854448505.0,,
1287590400000,138505943,2.4104,2.4209,2.3578,2.3736,-0.042,-1.74,0.06,627989932.0,,
1287676800000,95906665,2.3683,2.3788,2.3473,2.3578,-0.0159,-0.67,0.04,430378910.0,,
1287936000000,145334325,2.3578,2.3841,2.3262,2.3841,0.0264,1.12,0.06,650928294.0,,
1288022400000,104076253,2.3841,2.3894,2.3262,2.342,-0.0422,-1.77,0.04,465259596.0,,
1288108800000,155510365,2.3367,2.3736,2.3209,2.342,0.0,0.0,0.06,691467648.0,,
1288195200000,132199583,2.3315,2.3525,2.3052,2.3473,0.0052,0.22,0.05,583320940.0,,
1288281600000,121984467,2.342,2.342,2.2894,2.2946,-0.0526,-2.24,0.05,535241500.0,,
1288540800000,157714902,2.2999,2.342,2.2946,2.3367,0.042,1.83,0.06,693414649.0,,
1288627200000,134039280,2.3367,2.3578,2.2999,2.3367,0.0,0.0,0.05,592180713.0,,
1288713600000,412933888,2.3315,2.4367,2.2999,2.4104,0.0736,3.15,0.16,1859022671.0,,
1288800000000,185059312,2.3946,2.442,2.3841,2.4315,0.021,0.87,0.07,849442333.0,,
1288886400000,367355049,2.4367,2.542,2.4315,2.5367,0.1053,4.33,0.15,1740888984.0,,
1289145600000,136800998,2.5262,2.5367,2.4999,2.5209,-0.0157,-0.62,0.05,655150865.0,,
1289232000000,157375071,2.5157,2.5472,2.4525,2.5157,-0.0053,-0.21,0.06,745702333.0,,
1289318400000,234969454,2.4946,2.5157,2.4209,2.4946,-0.0211,-0.84,0.09,1096615532.0,,
1289404800000,231521081,2.4788,2.5262,2.4367,2.5104,0.0157,0.63,0.09,1086229489.0,,
1289491200000,296894982,2.4841,2.4841,2.3946,2.463,-0.0474,-1.89,0.12,1376677342.0,,
1289750400000,906296332,2.4315,2.6367,2.3578,2.6315,0.1685,6.84,0.36,4295401908.0,,
1290528000000,518832006,2.3688,2.4384,2.3688,2.3688,-0.2626,-9.98,0.2,2305585902.0,,
1290614400000,204020875,2.3527,2.3581,2.3045,2.3527,-0.0161,-0.68,0.08,886396113.0,,
1290700800000,92830017,2.3366,2.3366,2.3098,2.3152,-0.0374,-1.59,0.04,402054227.0,,
1290960000000,80305238,2.3045,2.3152,2.2884,2.2991,-0.016,-0.69,0.03,344641454.0,,
1291046400000,114002358,2.2884,2.3098,2.2294,2.2509,-0.0483,-2.1,0.04,480960811.0,,
1291132800000,78024961,2.2509,2.3045,2.2348,2.2991,0.0482,2.14,0.03,330121823.0,,
1291219200000,168338736,2.3152,2.3634,2.3045,2.3366,0.0375,1.63,0.06,734920064.0,,
1291305600000,37457722,2.3313,2.342,2.2991,2.3205,-0.0161,-0.69,0.01,162038705.0,,
1291564800000,46435958,2.3205,2.3473,2.3152,2.3259,0.0053,0.23,0.02,201716048.0,,
1291651200000,47645409,2.3205,2.3313,2.283,2.3098,-0.016,-0.69,0.02,204447046.0,,
1291737600000,40648190,2.3045,2.3098,2.2723,2.2777,-0.0321,-1.39,0.02,173533837.0,,
1291824000000,51826119,2.2723,2.2991,2.2509,2.2562,-0.0214,-0.94,0.02,219646428.0,,
1291910400000,44015061,2.2562,2.2884,2.2455,2.267,0.0108,0.48,0.02,185824457.0,,
1292169600000,74543719,2.267,2.2991,2.2562,2.2937,0.0268,1.18,0.03,316546090.0,,
1292256000000,62069635,2.2937,2.3045,2.2777,2.2884,-0.0053,-0.23,0.02,265263093.0,,
1292342400000,70893185,2.2991,2.2991,2.2616,2.2616,-0.0268,-1.17,0.03,301656619.0,,
1292428800000,48914390,2.267,2.2777,2.2509,2.267,0.0054,0.24,0.02,206464292.0,,
1292515200000,43626288,2.267,2.2723,2.2509,2.2616,-0.0054,-0.24,0.02,183677890.0,,
1292774400000,78598994,2.2616,2.2723,2.2187,2.2455,-0.0161,-0.71,0.03,328217602.0,,
1292860800000,112584291,2.2402,2.2723,2.2348,2.2562,0.0108,0.48,0.04,473703652.0,,
1292947200000,82688847,2.2562,2.2616,2.2294,2.2402,-0.016,-0.71,0.03,345631574.0,,
1293033600000,74278998,2.2402,2.267,2.2294,2.2402,0.0,0.0,0.03,311391949.0,,
1293120000000,54400408,2.2348,2.2562,2.2187,2.2402,0.0,0.0,0.02,227069347.0,,
1293379200000,73964864,2.2455,2.2616,2.2187,2.2241,-0.0161,-0.72,0.03,309982277.0,,
1293465600000,57170870,2.2187,2.2402,2.1812,2.1866,-0.0376,-1.69,0.02,236515763.0,,
1293552000000,36135708,2.1866,2.208,2.1866,2.2026,0.0162,0.74,0.01,148203882.0,,
1293638400000,225104026,2.2026,2.2937,2.1758,2.2723,0.0696,3.16,0.09,946150925.0,,
1293724800000,111064549,2.2562,2.283,2.2402,2.2723,0.0,0.0,0.04,467794086.0,,
1294070400000,49201081,2.2723,2.2777,2.2402,2.2723,0.0,0.0,0.02,207611087.0,,
1294156800000,67185971,2.2616,2.2723,2.2348,2.2455,-0.0268,-1.18,0.03,282113467.0,,
1294243200000,57509795,2.2402,2.2562,2.2241,2.2294,-0.0162,-0.72,0.02,240061289.0,,
1294329600000,191327064,2.2348,2.3045,2.2134,2.3045,0.0751,3.37,0.07,812543351.0,,
1294588800000,112870446,2.283,2.3098,2.267,2.2723,-0.0323,-1.4,0.04,480637189.0,,
1294675200000,57881661,2.2723,2.2937,2.267,2.283,0.0107,0.47,0.02,246676189.0,,
1294761600000,58418096,2.283,2.3045,2.2777,2.2991,0.016,0.7,0.02,249964211.0,,
1294848000000,91422151,2.3045,2.3313,2.2937,2.3259,0.0269,1.17,0.03,394631946.0,,
1294934400000,73508205,2.3152,2.342,2.3045,2.3313,0.0053,0.23,0.03,319137945.0,,
1295193600000,76630958,2.3098,2.3205,2.2348,2.267,-0.0643,-2.76,0.03,323945825.0,,
1295280000000,52465825,2.2562,2.283,2.2402,2.283,0.0161,0.71,0.02,221088541.0,,
1295366400000,41352178,2.267,2.283,2.2509,2.267,-0.016,-0.7,0.02,174801519.0,,
1295452800000,39855248,2.267,2.267,2.2241,2.2241,-0.0428,-1.89,0.02,166664430.0,,
1295539200000,46051093,2.2241,2.2937,2.2187,2.2616,0.0376,1.69,0.02,194385245.0,,
1295798400000,31638929,2.267,2.2777,2.2402,2.2455,-0.0161,-0.71,0.01,133111387.0,,
1295884800000,38991637,2.2455,2.2616,2.2241,2.2455,0.0,0.0,0.01,163357706.0,,
1295971200000,27888527,2.2455,2.2562,2.2402,2.2509,0.0054,0.24,0.01,117116313.0,,
1296057600000,58213855,2.2402,2.2777,2.2294,2.2723,0.0214,0.95,0.02,244835963.0,,
1296144000000,29689134,2.2616,2.2723,2.2509,2.2562,-0.0161,-0.71,0.01,125149704.0,,
1296403200000,28038306,2.2562,2.2777,2.2455,2.2777,0.0214,0.95,0.01,118514064.0,,
1296489600000,32352503,2.2723,2.2937,2.2616,2.283,0.0055,0.24,0.01,137800328.0,,
1297180800000,42139559,2.2723,2.2991,2.2616,2.2723,-0.0107,-0.47,0.02,179075985.0,,
1297267200000,29389763,2.267,2.2937,2.2616,2.2884,0.0161,0.71,0.01,125022044.0,,
1297353600000,52281075,2.2884,2.2991,2.2777,2.2991,0.0108,0.47,0.02,223474123.0,,
1297612800000,142475673,2.2991,2.3473,2.2937,2.342,0.0428,1.86,0.05,619274419.0,,
1297699200000,131231831,2.342,2.3581,2.3205,2.3259,-0.0162,-0.69,0.05,571473187.0,,
1297785600000,103424058,2.3205,2.3366,2.3098,2.3259,0.0,0.0,0.04,447522250.0,,
1297872000000,60544854,2.3259,2.3366,2.3152,2.3205,-0.0053,-0.23,0.02,262590161.0,,
1297958400000,55107205,2.3205,2.3259,2.3045,2.3205,0.0,0.0,0.02,238005813.0,,
1298217600000,55227298,2.3045,2.3152,2.2884,2.3045,-0.016,-0.69,0.02,237050627.0,,
1298304000000,72057409,2.2991,2.3045,2.2562,2.267,-0.0376,-1.63,0.03,305724696.0,,
1298390400000,46146744,2.2616,2.2777,2.2509,2.267,0.0,0.0,0.02,194978375.0,,
1298476800000,44565463,2.2616,2.2777,2.2509,2.2723,0.0054,0.24,0.02,187753323.0,,
1298563200000,55717815,2.2723,2.2991,2.2616,2.2884,0.0161,0.71,0.02,237541407.0,,
1298822400000,22824607,2.2884,2.2937,2.267,2.283,-0.0053,-0.23,0.01,97078011.0,,
1298908800000,37636264,2.283,2.3045,2.267,2.2884,0.0053,0.23,0.01,160428765.0,,
1298995200000,52913090,2.2777,2.3098,2.2723,2.2937,0.0053,0.23,0.02,225884957.0,,
1299081600000,226024586,2.2937,2.3581,2.283,2.3045,0.0108,0.47,0.09,979734298.0,,
1299168000000,94434289,2.3098,2.3473,2.2991,2.3313,0.0267,1.16,0.04,408392695.0,,
1299427200000,109516428,2.3313,2.3634,2.3313,2.3581,0.0268,1.15,0.04,480518817.0,,
1299513600000,75368153,2.3581,2.3688,2.3473,2.3634,0.0054,0.23,0.03,331720172.0,,
1299600000000,60939508,2.3688,2.3795,2.3634,2.3688,0.0054,0.23,0.02,269740681.0,,
1299686400000,73602731,2.3634,2.3688,2.3313,2.3313,-0.0374,-1.58,0.03,322545951.0,,
1299772800000,55984300,2.3313,2.3473,2.2991,2.3045,-0.0268,-1.15,0.02,242418343.0,,
1300032000000,45237664,2.3045,2.3152,2.2937,2.2991,-0.0053,-0.23,0.02,194284606.0,,
1300118400000,77796054,2.2937,2.2991,2.2509,2.2884,-0.0108,-0.47,0.03,330019726.0,,
1300204800000,42748337,2.283,2.3098,2.283,2.3098,0.0215,0.94,0.02,183157967.0,,
1300291200000,45968646,2.2991,2.3098,2.283,2.2884,-0.0215,-0.93,0.02,196934533.0,,
1300377600000,56909641,2.2937,2.3205,2.2562,2.283,-0.0053,-0.23,0.02,244134615.0,,
1300636800000,63911628,2.2937,2.3313,2.283,2.3259,0.0429,1.88,0.02,275293046.0,,
1300723200000,73401914,2.3205,2.3527,2.3098,2.3366,0.0107,0.46,0.03,319789452.0,,
1300809600000,80875062,2.3313,2.3688,2.3313,2.3581,0.0215,0.92,0.03,355809211.0,,
1300896000000,83052325,2.3581,2.3741,2.342,2.3634,0.0054,0.23,0.03,366882041.0,,
1300982400000,100608109,2.3688,2.4063,2.3581,2.3902,0.0267,1.13,0.04,449025836.0,,
1301241600000,103624646,2.4009,2.4277,2.3902,2.4116,0.0215,0.9,0.04,466866343.0,,
1301328000000,108353779,2.4116,2.4438,2.4063,2.417,0.0053,0.22,0.04,491231426.0,,
1301414400000,91030253,2.417,2.4438,2.4116,2.4224,0.0053,0.22,0.03,413038541.0,,
1301500800000,73641605,2.4224,2.4331,2.3902,2.3956,-0.0269,-1.11,0.03,331185446.0,,
1301587200000,55309484,2.4063,2.4224,2.3849,2.4116,0.0161,0.67,0.02,248482623.0,,
1302019200000,83819986,2.417,2.4813,2.417,2.4545,0.0429,1.78,0.03,384393957.0,,
1302105600000,51748684,2.4545,2.4652,2.4331,2.4492,-0.0054,-0.22,0.02,236022791.0,,
1302192000000,27544385,2.4492,2.4492,2.4277,2.4384,-0.0108,-0.44,0.01,125348587.0,,
1302451200000,76653515,2.4438,2.4813,2.4331,2.4599,0.0215,0.88,0.03,352086155.0,,
1302537600000,68723979,2.4545,2.4813,2.4492,2.4706,0.0108,0.44,0.03,316124287.0,,
1302624000000,50714437,2.4599,2.4813,2.4384,2.4813,0.0106,0.43,0.02,232646923.0,,
1302710400000,61414539,2.4813,2.492,2.4652,2.4813,0.0,0.0,0.02,284015818.0,,
1302796800000,104411795,2.4706,2.5188,2.4652,2.5188,0.0375,1.51,0.04,488174613.0,,
1303056000000,39856994,2.5081,2.5188,2.4974,2.5028,-0.0161,-0.64,0.02,186304985.0,,
1303142400000,55402677,2.492,2.4974,2.4438,2.4438,-0.0591,-2.36,0.02,254437390.0,,
1303228800000,49903502,2.4492,2.4706,2.4331,2.4438,0.0,0.0,0.02,228394062.0,,
1303315200000,34920932,2.4545,2.4652,2.4438,2.4545,0.0108,0.44,0.01,159960052.0,,
1303401600000,26639619,2.4545,2.4545,2.4277,2.4331,-0.0214,-0.87,0.01,121235141.0,,
1303660800000,42608083,2.417,2.4384,2.3956,2.4063,-0.0268,-1.1,0.02,191812271.0,,
1303747200000,46434519,2.4063,2.4384,2.4009,2.4116,0.0053,0.22,0.02,209697766.0,,
1303833600000,52220005,2.417,2.4438,2.417,2.4331,0.0215,0.89,0.02,237211429.0,,
1303920000000,81373523,2.4438,2.5028,2.4331,2.4599,0.0268,1.1,0.03,375234258.0,,
1304006400000,36274115,2.4652,2.4652,2.417,2.4438,-0.016,-0.65,0.01,165209964.0,,
1304352000000,28090648,2.4492,2.4545,2.4277,2.4492,0.0054,0.22,0.01,127885323.0,,
1304438400000,56789910,2.4331,2.4599,2.4224,2.4277,-0.0216,-0.88,0.02,258903355.0,,
1304524800000,79671315,2.4224,2.4813,2.4063,2.4652,0.0376,1.55,0.03,365212369.0,,
1304611200000,51896639,2.4492,2.4867,2.4438,2.4545,-0.0106,-0.43,0.02,239376547.0,,
1304870400000,22940320,2.4599,2.4652,2.4384,2.4492,-0.0054,-0.22,0.01,104909201.0,,
1304956800000,22212215,2.4545,2.4599,2.4384,2.4492,0.0,0.0,0.01,101607246.0,,
1305043200000,33241770,2.4492,2.4599,2.4277,2.4331,-0.0162,-0.66,0.01,151270504.0,,
1305129600000,36433800,2.4277,2.4384,2.4063,2.4063,-0.0268,-1.1,0.01,164410033.0,,
1305216000000,53605392,2.4063,2.4652,2.4063,2.4545,0.0481,2.0,0.02,243930725.0,,
1305475200000,51617587,2.4384,2.4706,2.4063,2.417,-0.0376,-1.53,0.02,234003268.0,,
1305561600000,38075889,2.417,2.4277,2.4009,2.4116,-0.0053,-0.22,0.01,171208203.0,,
1305648000000,36478956,2.417,2.4706,2.4063,2.4438,0.0321,1.33,0.01,166137050.0,,
1305734400000,25251982,2.4492,2.4652,2.4384,2.4492,0.0054,0.22,0.01,115598964.0,,
1305820800000,31838663,2.4492,2.4652,2.4277,2.4331,-0.0162,-0.66,0.01,145631845.0,,
1306080000000,61993617,2.4331,2.4384,2.3741,2.3902,-0.0428,-1.76,0.02,278059229.0,,
1306166400000,54357471,2.3902,2.4116,2.3688,2.3795,-0.0108,-0.45,0.02,242180130.0,,
1306252800000,40879866,2.3741,2.3795,2.3205,2.3366,-0.0428,-1.8,0.02,179156292.0,,
1306339200000,33435376,2.3473,2.3741,2.342,2.3634,0.0269,1.15,0.01,147305772.0,,
1306425600000,57208409,2.3688,2.3849,2.3473,2.3527,-0.0106,-0.45,0.02,252550053.0,,
1306684800000,156120417,2.3527,2.4545,2.3473,2.4438,0.0911,3.87,0.06,706711568.0,,
1306857600000,69731771,2.4277,2.4331,2.3795,2.4009,-0.0428,-1.75,0.03,313236684.0,,
1306944000000,106541612,2.3902,2.4277,2.3259,2.3795,-0.0214,-0.89,0.04,470413278.0,,
1307030400000,59807752,2.3634,2.3741,2.3313,2.3634,-0.0162,-0.68,0.02,262790744.0,,
1307376000000,55585071,2.3527,2.3849,2.3473,2.3741,0.0106,0.45,0.02,245953013.0,,
1307462400000,43881823,2.3688,2.3795,2.3366,2.3688,-0.0055,-0.23,0.02,193090083.0,,
1307548800000,68309690,2.3634,2.3688,2.342,2.342,-0.0268,-1.13,0.03,300208561.0,,
1307635200000,54683577,2.3473,2.3849,2.3366,2.3688,0.0267,1.14,0.02,241657287.0,,
1307894400000,69459597,2.3581,2.4384,2.3527,2.4224,0.0535,2.26,0.03,311928948.0,,
1307980800000,141339166,2.417,2.4277,2.3795,2.3849,-0.0375,-1.55,0.05,633455998.0,,
1308067200000,59822513,2.3982,2.3982,2.3758,2.387,0.0,0.0,0.02,255673723.0,,
1308153600000,41083484,2.3814,2.4038,2.3758,2.3926,0.0055,0.23,0.02,175725363.0,,
1308240000000,77924998,2.387,2.4261,2.3758,2.3982,0.0055,0.23,0.03,335722130.0,,
1308499200000,39065639,2.3926,2.4038,2.3702,2.3814,-0.0168,-0.7,0.01,166774733.0,,
1308585600000,45080952,2.3814,2.415,2.3758,2.4038,0.0224,0.94,0.02,193605409.0,,
1308672000000,64972340,2.4038,2.4261,2.387,2.4206,0.0168,0.7,0.02,280328165.0,,
1308758400000,65156220,2.4094,2.4485,2.4038,2.4485,0.0278,1.15,0.02,283637457.0,,
1308844800000,82382111,2.4429,2.5044,2.4317,2.5044,0.0558,2.28,0.03,365806116.0,,
1309104000000,67198774,2.4988,2.5156,2.4876,2.5044,0.0,0.0,0.03,300592175.0,,
1309190400000,50391599,2.51,2.5156,2.4932,2.5156,0.0113,0.45,0.02,225883957.0,,
1309276800000,62621407,2.51,2.51,2.4821,2.4932,-0.0224,-0.89,0.02,279123033.0,,
1309363200000,50943440,2.4932,2.5156,2.4821,2.4932,0.0,0.0,0.02,227564982.0,,
1309449600000,57180743,2.4988,2.4988,2.4373,2.4485,-0.0446,-1.79,0.02,251296348.0,,
1309708800000,46263657,2.4597,2.4709,2.4429,2.4709,0.0223,0.91,0.02,203282751.0,,
1309795200000,37299484,2.4653,2.4876,2.4541,2.4653,-0.0057,-0.23,0.01,164535911.0,,
1309881600000,69625617,2.4653,2.4653,2.415,2.4429,-0.0224,-0.91,0.03,302222444.0,,
1309968000000,62982287,2.4429,2.4653,2.4038,2.4094,-0.0335,-1.37,0.02,273420870.0,,
1310054400000,60669706,2.415,2.4373,2.4094,2.4261,0.0169,0.7,0.02,262823839.0,,
1310313600000,32508985,2.4206,2.4261,2.4094,2.4206,-0.0056,-0.23,0.01,140630668.0,,
1310400000000,37912988,2.4094,2.415,2.3926,2.3982,-0.0223,-0.92,0.01,162786477.0,,
1310486400000,42170019,2.3982,2.4373,2.3982,2.4261,0.0281,1.17,0.02,182586664.0,,
1310572800000,59830899,2.4206,2.4597,2.415,2.4485,0.0223,0.92,0.02,261025060.0,,
1310659200000,29706504,2.4429,2.4653,2.4206,2.4597,0.0113,0.46,0.01,130221945.0,,
1310918400000,16688084,2.4597,2.4597,2.4373,2.4373,-0.0224,-0.91,0.01,72907643.0,,
1311004800000,39547899,2.4317,2.4541,2.4261,2.4373,0.0,0.0,0.02,172770589.0,,
1311091200000,45898425,2.4485,2.4597,2.4373,2.4429,0.0056,0.23,0.02,201033352.0,,
1311177600000,26019938,2.4541,2.4541,2.4261,2.4429,0.0,0.0,0.01,113580555.0,,
1311264000000,24496069,2.4373,2.4429,2.4261,2.4373,-0.0056,-0.23,0.01,106620671.0,,
1311523200000,26339479,2.415,2.4261,2.3926,2.3982,-0.0392,-1.61,0.01,113431201.0,,
1311609600000,18276501,2.3926,2.4094,2.387,2.3982,0.0,0.0,0.01,78461667.0,,
1311696000000,42983137,2.387,2.4038,2.3758,2.3926,-0.0055,-0.23,0.02,183557168.0,,
1311782400000,35834144,2.3758,2.387,2.3479,2.3479,-0.0447,-1.87,0.01,151246380.0,,
1311868800000,42538432,2.3591,2.3982,2.3423,2.3758,0.0279,1.19,0.02,180370106.0,,
1312128000000,19907395,2.3702,2.3926,2.3591,2.3702,-0.0057,-0.24,0.01,84517058.0,,
1312214400000,24412892,2.3591,2.3647,2.3367,2.3479,-0.0223,-0.94,0.01,102482438.0,,
1312300800000,33579256,2.3423,2.3479,2.3255,2.3367,-0.0113,-0.48,0.01,140305723.0,,
1312387200000,32572624,2.3423,2.3535,2.3143,2.3255,-0.0112,-0.48,0.01,135822195.0,,
1312473600000,68886727,2.3032,2.3143,2.2752,2.2976,-0.0279,-1.2,0.03,282486432.0,,
1312732800000,80387082,2.292,2.2976,2.2361,2.2529,-0.0448,-1.95,0.03,325734766.0,,
1312819200000,80950136,2.2305,2.2976,2.2025,2.292,0.0392,1.74,0.03,324950643.0,,
1312905600000,75457658,2.3255,2.3591,2.2976,2.3199,0.028,1.22,0.03,314979732.0,,
1312992000000,30695175,2.2976,2.3423,2.2864,2.3255,0.0056,0.24,0.01,127298438.0,,
