timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1416326400000,4629074,126.1327,126.1976,123.7328,124.1058,-2.0949,-1.66,0.41,710715289.0,,
1416412800000,4625841,123.9517,123.9841,122.0139,122.168,-1.936,-1.56,0.41,698848962.0,,
1416499200000,4199078,122.0707,124.2112,121.7788,124.1544,1.9913,1.63,0.37,638007382.0,,
1416758400000,5387899,124.7625,125.6706,123.2382,124.8192,0.6704,0.54,0.47,828662510.0,,
1416844800000,5323130,124.3895,125.5489,123.8868,125.3787,0.5617,0.45,0.47,816840942.0,,
1416931200000,6385897,125.3462,126.7732,124.7706,126.4408,1.0657,0.85,0.56,990302232.0,,
1417017600000,9655151,125.6706,127.4705,124.8598,127.0327,0.5943,0.47,0.85,1508603314.0,,
1417104000000,8828818,126.9435,126.9435,124.1868,126.3516,-0.686,-0.54,0.77,1363855095.0,,
1417363200000,12174001,126.9435,130.5352,126.4813,129.7731,3.4241,2.71,1.07,1932844688.0,,
1417449600000,9926819,128.9542,130.6974,128.3056,130.6487,0.8695,0.67,0.87,1588412356.0,,
1417536000000,11732264,131.7027,136.4539,131.6379,133.6405,2.9919,2.29,1.03,1936848371.0,,
1417622400000,11778143,134.9945,141.4807,134.9945,141.1807,7.5375,5.64,1.03,2020248736.0,,
1417708800000,11290144,144.3103,145.0968,136.6971,138.5781,-2.5976,-1.84,0.99,1943937520.0,,
1417968000000,10089431,136.8917,143.0942,135.562,140.2402,1.6629,1.2,0.88,1731248492.0,,
1418054400000,15189028,139.4538,151.3074,139.0484,140.151,-0.0841,-0.06,1.33,2713372288.0,,
1418140800000,10665611,141.8861,148.7777,141.8861,145.8751,5.7184,4.08,0.93,1919193466.0,,
1418227200000,5488215,145.94,147.5129,142.1212,142.6077,-3.2676,-2.24,0.48,975885692.0,,
1418313600000,5105516,143.3293,146.7427,142.6969,143.1752,0.5704,0.4,0.45,911591087.0,,
1418572800000,7096432,143.1834,149.2642,142.2347,149.2155,6.0419,4.22,0.62,1281924243.0,,
1418659200000,5112944,148.9399,148.9399,144.4076,146.4508,-2.7604,-1.85,0.45,918180186.0,,
1418745600000,6002047,145.9319,147.1156,144.1563,145.186,-1.2594,-0.86,0.53,1071735185.0,,
1418832000000,3856750,145.6887,147.7237,145.1292,145.4049,0.2178,0.15,0.34,695500784.0,,
1418918400000,4963106,145.1779,147.5453,144.3184,146.6048,1.2068,0.83,0.43,892730640.0,,
1419177600000,7362381,145.6562,149.4182,142.5996,149.2642,2.6537,1.81,0.64,1327712485.0,,
1419264000000,8565082,149.0047,156.8774,147.5697,153.1235,3.8658,2.59,0.75,1611272919.0,,
1419350400000,6355459,152.4262,155.5072,146.4913,148.421,-4.7008,-3.07,0.56,1187206211.0,,
1419436800000,4407168,148.494,150.8047,146.7589,150.6668,2.2412,1.51,0.39,806958774.0,,
1419523200000,4267749,150.0669,153.237,148.3723,152.0776,1.4162,0.94,0.37,793340608.0,,
1419782400000,8983865,152.5073,154.0478,147.5616,148.7615,-3.3153,-2.18,0.79,1678243808.0,,
1419868800000,5617110,148.3723,152.41,147.9507,151.4857,2.7224,1.83,0.49,1043215631.0,,
1419955200000,4626936,150.4804,154.0478,149.9939,153.7397,2.2571,1.49,0.41,871581692.0,,
1420387200000,9451517,153.7397,165.5933,152.9857,164.1987,10.4546,6.8,0.83,1875063136.0,,
1420473600000,5502001,162.1556,164.2311,158.9287,160.3962,-3.8096,-2.32,0.48,1094977375.0,,
1420560000000,5479784,158.9449,161.7502,154.0397,156.4315,-3.9617,-2.47,0.48,1063925641.0,,
1420646400000,4052530,157.2909,157.7125,154.1613,155.4747,-0.9542,-0.61,0.35,777874670.0,,
1420732800000,5398220,154.3721,158.726,154.137,154.2991,-1.1817,-0.76,0.47,1039955153.0,,
1420992000000,4991459,154.0478,156.1477,149.5561,151.1533,-3.1477,-2.04,0.44,934643414.0,,
1421078400000,3670808,151.6154,152.864,149.6696,149.8966,-1.2546,-0.83,0.32,683429624.0,,
1421164800000,5240344,149.9939,151.2101,146.6535,148.5183,-1.3791,-0.92,0.46,965036184.0,,
1421251200000,4858552,149.0939,151.129,147.9507,150.8614,2.3465,1.58,0.43,895503097.0,,
1421337600000,3997806,150.9668,152.4262,150.7885,150.8939,0.0302,0.02,0.35,746304289.0,,
1421596800000,6467937,146.7508,148.5345,139.0241,142.2753,-8.6159,-5.71,0.57,1151544267.0,,
1421683200000,6102274,142.7131,146.3454,140.2646,144.3833,2.1057,1.48,0.53,1086018454.0,,
1421769600000,5267474,144.5374,148.2913,143.6698,147.8534,3.4653,2.4,0.46,950750407.0,,
1421856000000,3825481,147.8615,149.475,145.94,146.9373,-0.9167,-0.62,0.34,696541254.0,,
1421942400000,3308455,146.0373,148.5994,146.0292,146.767,-0.1763,-0.12,0.29,600627336.0,,
1422201600000,3564906,147.3183,148.7777,146.7913,148.2102,1.4384,0.98,0.31,650642102.0,,
1422288000000,4188362,148.2264,148.2264,144.3184,146.0292,-2.1787,-1.47,0.37,755025862.0,,
1422374400000,3068066,145.1292,146.2643,143.7509,143.8887,-2.1467,-1.47,0.27,547979157.0,,
1422460800000,3249254,142.859,144.3184,141.8861,142.8185,-1.0647,-0.74,0.28,571553419.0,,
1422547200000,4750834,143.4996,146.7508,143.1023,143.6536,0.8284,0.58,0.42,848744494.0,,
1422806400000,3398336,142.2996,143.0212,140.6699,141.7402,-1.9106,-1.33,0.3,593379653.0,,
1422892800000,2779280,143.8968,144.8455,142.859,144.6184,2.8773,2.03,0.24,493512567.0,,
1422979200000,3529371,145.2508,147.6264,143.5077,143.7104,-0.9111,-0.63,0.31,634135328.0,,
1423065600000,4123962,145.1049,146.6697,141.0753,141.1159,-2.6013,-1.81,0.36,735861121.0,,
1423152000000,3710238,141.5942,143.1023,140.751,141.5618,0.4516,0.32,0.32,648205629.0,,
1423411200000,8729358,142.5104,150.075,141.8861,149.4263,7.8705,5.56,0.76,1584342294.0,,
1423497600000,5363887,149.8317,150.156,147.1156,148.275,-1.1506,-0.77,0.47,984795852.0,,
1423584000000,2289479,147.8859,149.3858,147.6264,148.494,0.2224,0.15,0.2,420358857.0,,
1423670400000,2505098,149.175,149.5804,147.5697,148.8345,0.3415,0.23,0.22,458818631.0,,
1423756800000,4012705,149.2723,149.5885,147.0751,147.9588,-0.8781,-0.59,0.35,734977407.0,,
1424016000000,3952108,147.9994,148.8831,146.9292,148.6237,0.6658,0.45,0.35,722512103.0,,
1424102400000,3417255,148.8183,149.0939,147.4886,147.7399,-0.8768,-0.59,0.3,624854087.0,,
1424793600000,5993512,148.3723,150.5614,146.84,149.1507,1.4036,0.95,0.52,1104113268.0,,
1424880000000,6229772,149.021,152.7424,148.8183,151.3236,2.1775,1.46,0.55,1163369598.0,,
1424966400000,6337094,151.5344,157.6963,151.4533,154.8991,3.5713,2.36,0.55,1217723178.0,,
1425225600000,3109870,154.6964,157.1287,153.237,154.6396,-0.2633,-0.17,0.27,592027084.0,,
1425312000000,4299960,153.4802,155.6693,150.1236,150.7641,-3.8816,-2.51,0.38,812905777.0,,
1425398400000,4066223,151.6073,152.4343,149.6696,151.7695,1.0101,0.67,0.36,757815044.0,,
1425484800000,3620624,150.002,151.6398,149.2237,150.4155,-1.3507,-0.89,0.32,670609773.0,,
1425571200000,2547066,150.2777,151.1938,148.5912,148.875,-1.5342,-1.02,0.22,471454744.0,,
1425830400000,4348603,150.6425,156.472,149.021,155.3126,6.4317,4.32,0.38,815432195.0,,
1425916800000,2963706,154.8099,155.2639,151.8425,152.2884,-3.0287,-1.95,0.26,561292473.0,,
1426003200000,4058339,152.2884,156.4801,152.2641,155.6531,3.3656,2.21,0.36,778418696.0,,
1426089600000,3849640,156.4801,158.9043,155.1829,156.2774,0.6226,0.4,0.34,747203168.0,,
1426176000000,2547927,156.2369,157.2098,152.8965,153.9748,-2.2972,-1.47,0.22,486997365.0,,
1426435200000,3116097,154.0964,157.6963,151.6236,157.0963,3.1256,2.03,0.27,597313674.0,,
1426521600000,4590408,158.0936,161.0934,158.0125,159.5367,2.4351,1.55,0.4,903712736.0,,
1426608000000,3930446,159.5611,162.1474,158.5233,161.7096,2.1697,1.36,0.34,778884998.0,,
1426694400000,3353977,160.9718,161.3367,157.3395,158.3287,-3.3797,-2.09,0.29,658535489.0,,
1426780800000,5137371,157.453,158.0936,154.7613,156.6017,-1.7258,-1.09,0.45,991294900.0,,
1427040000000,4097901,157.8341,159.5205,156.6423,158.1665,1.566,1.0,0.36,799009923.0,,
1427126400000,6007944,158.3449,160.08,155.7504,158.6611,0.4903,0.31,0.53,1172628507.0,,
1427212800000,4224030,156.4801,158.1827,155.718,156.3017,-2.3641,-1.49,0.37,815963246.0,,
1427299200000,6710525,156.926,162.0745,155.6693,160.988,4.689,3.0,0.59,1315872110.0,,
1427385600000,4014459,160.534,160.988,156.4396,157.7368,-3.252,-2.02,0.35,784086654.0,,
1427644800000,6345139,157.8422,161.3042,156.5612,159.5367,1.7982,1.14,0.56,1237889229.0,,
1427731200000,8813097,159.4638,162.7799,157.3071,158.88,-0.6541,-0.41,0.77,1746870227.0,,
1427817600000,7687523,158.9368,160.1773,157.6801,158.3773,-0.5084,-0.32,0.67,1504959693.0,,
1427904000000,6298161,158.88,160.2097,156.3828,157.7611,-0.6177,-0.39,0.55,1228604478.0,,
1427990400000,5121088,157.2909,159.7313,156.3017,159.5692,1.8142,1.15,0.45,996536046.0,,
1428336000000,5982433,159.6016,163.0312,158.7503,162.6988,3.1276,1.96,0.52,1189027078.0,,
1428422400000,13585716,164.1825,170.8147,163.4447,165.8041,3.1075,1.91,1.19,2798381803.0,,
1428508800000,6239973,165.7878,166.9229,161.3853,162.1556,-3.6477,-2.2,0.55,1255308054.0,,
1428595200000,10201946,162.1474,164.5798,161.8394,162.3339,0.1784,0.11,0.89,2048914304.0,,
1428854400000,9135609,163.4123,165.7959,161.2961,165.3176,2.9869,1.84,0.8,1840018389.0,,
1428940800000,8190313,165.3987,169.6796,165.3662,167.0202,1.7028,1.03,0.72,1691094329.0,,
1429027200000,5500520,169.5336,170.085,165.5284,166.777,-0.2505,-0.15,0.48,1135635917.0,,
1429113600000,8601417,169.0877,183.4547,168.5039,183.4547,16.6777,10.0,0.75,1877332299.0,,
1429200000000,19209491,193.6948,201.6404,185.0844,188.5545,5.1,2.78,1.68,4577503916.0,,
1429459200000,13058871,186.4789,199.2081,185.6681,189.7463,1.1879,0.63,1.14,3118764548.0,,
1429545600000,12240188,194.5867,208.7185,194.5867,208.7185,18.9744,10.0,1.07,3039243960.0,,
1429632000000,13463506,217.9371,218.0992,208.4591,213.9562,5.2388,2.51,1.18,3543576711.0,,
1429718400000,8603012,214.0453,214.1832,205.1106,207.5915,-6.3542,-2.97,0.75,2214737651.0,,
1429804800000,10053123,204.2187,210.5428,198.6487,209.578,1.9928,0.96,0.88,2547399865.0,,
1430064000000,7897335,208.8401,217.1263,205.1187,207.3889,-2.1795,-1.04,0.69,2050832438.0,,
1430150400000,8729177,205.9376,209.6671,200.3027,200.9837,-6.4084,-3.09,0.76,2187970737.0,,
1430236800000,5930057,199.5324,205.1268,199.5324,202.5161,1.5275,0.76,0.52,1477767688.0,,
1430323200000,6406407,203.6268,206.6673,200.8702,204.5025,1.9847,0.98,0.56,1610938043.0,,
1430668800000,5473902,204.8511,209.9914,202.7107,206.724,2.229,1.09,0.48,1398337296.0,,
1430755200000,7370003,204.316,204.316,194.4894,195.3569,-11.37,-5.5,0.65,1801146749.0,,
1430841600000,6032432,197.8136,200.254,194.5948,196.7596,1.4065,0.72,0.53,1472597539.0,,
1430928000000,6810290,198.6406,204.2187,196.6623,198.5838,1.8298,0.93,0.6,1693825898.0,,
1431014400000,5780559,199.5486,206.651,199.3703,206.0754,7.4868,3.77,0.51,1447670266.0,,
1431273600000,6134570,203.9106,209.1726,202.6944,208.7266,2.6583,1.29,0.54,1552417973.0,,
1431360000000,4703129,208.532,208.532,204.316,206.2781,-2.442,-1.17,0.41,1193035140.0,,
1431446400000,5891341,205.7754,213.2102,204.7214,207.8834,1.6089,0.78,0.52,1520374556.0,,
1431532800000,4185329,207.7618,210.3968,203.6836,203.8376,-4.0539,-1.95,0.37,1062504725.0,,
1431619200000,5418507,203.8376,205.5241,195.892,198.7784,-5.0551,-2.48,0.47,1333031173.0,,
1431878400000,3536324,198.6406,198.6406,194.6677,195.511,-3.2598,-1.64,0.31,856505079.0,,
1431964800000,4763777,195.438,202.8728,194.7488,202.7269,7.2144,3.69,0.42,1174434448.0,,
1432051200000,6377150,204.316,210.8022,202.1269,205.897,3.1627,1.56,0.56,1631009463.0,,
1432137600000,4766913,207.5591,211.8562,205.9457,209.659,3.7678,1.83,0.42,1230234942.0,,
1432224000000,6664906,210.5428,224.4233,210.4698,223.6612,14.005,6.68,0.58,1779754347.0,,
1432483200000,6747362,218.91,233.9013,218.0992,232.5554,8.9014,3.98,0.59,1868570180.0,,
1432569600000,6091468,232.3689,235.1256,230.2285,231.5095,-1.0465,-0.45,0.53,1746031124.0,,
1432656000000,4693479,231.4933,234.5742,221.3423,224.5044,-7.015,-3.03,0.41,1309259999.0,,
1432742400000,6088499,223.1666,227.8286,210.8833,211.7022,-12.7964,-5.7,0.53,1650995554.0,,
1432828800000,5778309,210.8103,218.0992,210.713,213.9075,2.2017,1.04,0.51,1531805542.0,,
1433088000000,6581670,213.9967,221.3261,210.6401,220.0937,6.182,2.89,0.58,1747123649.0,,
1433174400000,6463560,219.3154,219.3154,211.3373,216.1696,-3.9176,-1.78,0.57,1708951665.0,,
1433260800000,4642403,215.0021,216.1696,210.8103,213.0643,-3.113,-1.44,0.41,1218378716.0,,
1433347200000,9236273,213.2183,214.8561,194.5867,209.3509,-3.7072,-1.74,0.81,2332785391.0,,
1433433600000,8573823,209.2699,212.5049,199.4513,205.8078,-3.5379,-1.69,0.75,2188974566.0,,
1433692800000,9600797,203.9187,216.9155,202.5323,214.5642,8.7472,4.25,0.84,2462736702.0,,
1433779200000,7785186,214.8561,218.7478,207.9645,210.0158,-4.5488,-2.12,0.68,2045525401.0,,
1433865600000,8046208,207.2672,216.3804,205.7754,211.6535,1.6381,0.78,0.7,2096832880.0,,
1433952000000,5295454,210.8022,214.4507,208.9942,210.8509,-0.8043,-0.38,0.46,1378413758.0,,
1434038400000,9090952,212.5211,221.3423,211.613,215.6669,4.8076,2.28,0.8,2438986511.0,,
1434297600000,10001422,216.4615,220.5316,210.8671,211.5238,-4.1408,-1.92,0.88,2664672586.0,,
1434384000000,6930384,209.9914,215.5047,204.7214,205.897,-5.6265,-2.66,0.61,1789696036.0,,
1434470400000,5838881,205.9051,208.9861,201.8837,206.8213,0.9265,0.45,0.51,1478407037.0,,
1434556800000,6150650,205.143,206.5862,195.0731,197.8055,-9.0175,-4.36,0.54,1530836127.0,,
1434643200000,6760866,199.3459,201.4702,189.7382,190.7841,-7.0221,-3.55,0.59,1646002769.0,,
1434988800000,8124734,194.4245,207.4375,189.8274,204.5187,13.7363,7.2,0.71,1989068141.0,,
1435075200000,9570694,202.6944,215.0183,200.7891,211.7833,7.2606,3.55,0.84,2463553858.0,,
1435161600000,6652166,212.0184,212.4481,202.8647,204.1457,-7.6457,-3.61,0.58,1707385606.0,,
1435248000000,9933201,202.7107,207.3564,190.776,196.5731,-7.5739,-3.71,0.87,2451381599.0,,
1435507200000,16507167,201.3729,207.9645,184.6952,199.9702,3.4007,1.73,1.45,4057069903.0,,
1435593600000,12629819,199.9702,210.6563,199.4513,208.8969,8.919,4.46,1.11,3205285541.0,,
1435680000000,10332654,206.7483,217.6938,203.489,208.7672,-0.1253,-0.06,0.9,2696026039.0,,
1435766400000,11845972,206.9916,229.1258,198.6487,211.0455,2.2756,1.09,1.04,3011363680.0,,
1435852800000,10960531,206.7483,211.2076,196.3704,202.5404,-8.5051,-4.03,0.96,2772183160.0,,
1436112000000,27279966,217.2479,217.2803,194.1813,205.97,3.423,1.69,2.39,7012491142.0,,
1436198400000,16756224,202.6944,208.0294,194.1813,197.9757,-7.9915,-3.88,1.47,4121731560.0,,
1436284800000,28914054,185.6681,198.6324,178.1765,192.0408,-5.9394,-3.0,2.53,6738026659.0,,
1436371200000,13820334,192.0408,211.1346,188.9112,209.132,17.0916,8.9,1.21,3409950542.0,,
1436457600000,25614930,208.3699,229.4501,204.2836,215.3345,6.211,2.97,2.24,6888908351.0,,
1436716800000,14892616,209.1807,215.3264,203.5052,208.978,-6.3522,-2.95,1.3,3838169457.0,,
1436803200000,9676830,206.7483,206.8943,200.4243,201.9242,-7.0638,-3.38,0.85,2425239239.0,,
1436889600000,10407746,200.6675,204.8835,197.246,203.716,1.7971,0.89,0.91,2585923324.0,,
1436976000000,7281433,203.716,206.0835,201.2837,203.9836,0.2648,0.13,0.64,1826618391.0,,
1437062400000,5641853,207.8555,208.754,203.9888,207.211,3.223,1.58,0.45,1284361191.0,,
1437321600000,6793355,206.1763,206.857,201.9556,204.3246,-2.8801,-1.39,0.54,1531275688.0,,
1437408000000,5178996,201.2749,203.4987,199.6865,201.1932,-3.1261,-1.53,0.41,1148423253.0,,
1437494400000,7085510,199.6865,201.5018,196.5822,197.0815,-4.1042,-2.04,0.56,1552554839.0,,
1437580800000,6474810,197.8621,200.2311,195.847,199.2689,2.1876,1.11,0.52,1411411702.0,,
1437667200000,5739009,200.1403,203.0357,198.5519,198.9694,-0.2989,-0.15,0.46,1271122141.0,,
1437926400000,7694415,196.9635,200.8664,182.4408,182.9128,-16.0569,-8.07,0.61,1628465532.0,,
1438012800000,8670357,181.4061,190.1015,179.2458,186.8248,3.9143,2.14,0.69,1766521467.0,,
1438099200000,6650743,188.5948,190.6098,183.4665,188.5585,1.7374,0.93,0.53,1364157580.0,,
1438185600000,4113400,189.5478,189.5478,186.1622,186.9428,-1.6217,-0.86,0.33,853284372.0,,
1438272000000,4073664,187.6145,187.8233,184.2561,187.7325,0.7852,0.42,0.32,835374146.0,,
1438531200000,5455303,186.0715,190.6007,184.2561,190.2104,2.4781,1.32,0.43,1117796040.0,,
1438617600000,5953396,189.9381,194.2223,189.9381,192.3979,2.1874,1.15,0.47,1260302964.0,,
1438704000000,4314385,193.2693,194.1043,187.8323,188.0593,-4.3287,-2.25,0.34,907597376.0,,
1438790400000,3924980,187.1879,188.3406,184.2561,186.0352,-2.0311,-1.08,0.31,805358564.0,,
1438876800000,3952134,188.3316,189.3391,186.6161,187.8233,1.786,0.96,0.31,819022560.0,,
1439136000000,5649643,187.8959,193.3328,186.1895,192.6974,4.8832,2.6,0.45,1182083559.0,,
1439222400000,5089705,192.6974,192.7973,190.6189,191.2906,-1.4067,-0.73,0.41,1076261224.0,,
1439308800000,4582434,190.6007,194.5037,189.4752,190.1287,-1.1669,-0.61,0.36,968610598.0,,
1439395200000,3518025,191.9713,191.9713,186.9791,190.165,0.038,0.02,0.28,733202199.0,,
1439481600000,3066690,191.0636,191.8805,189.9291,190.5917,0.4184,0.22,0.24,645849785.0,,
1439740800000,5385832,188.8126,189.5388,185.1638,187.1788,-3.4116,-1.79,0.43,1108212041.0,,
1439827200000,5128552,187.8687,188.3406,181.8508,182.4953,-4.6794,-2.5,0.41,1047896516.0,,
1439913600000,5026180,181.3062,183.4937,179.8812,183.0036,0.511,0.28,0.4,1004394398.0,,
1440000000000,3964503,182.2865,182.4408,176.9041,177.0584,-5.9477,-3.25,0.32,788892224.0,,
1440086400000,7562061,173.8361,176.8677,168.9347,169.1254,-7.9322,-4.48,0.6,1433277975.0,,
1440345600000,8981284,164.2875,164.7413,152.6694,153.9764,-15.1541,-8.96,0.72,1559048775.0,,
1440432000000,12308058,151.9977,165.6581,150.854,160.2847,6.3128,4.1,0.98,2165823577.0,,
1440518400000,9157253,160.439,171.095,158.8415,166.9016,6.6196,4.13,0.73,1663612844.0,,
1440604800000,8705201,172.4565,181.4424,167.8183,178.8737,11.9672,7.17,0.69,1663248886.0,,
1440691200000,8992583,176.9948,177.258,169.8515,174.8618,-4.0067,-2.24,0.72,1720106859.0,,
1440950400000,6273019,171.8574,177.4487,168.0815,177.3307,2.4656,1.41,0.5,1198185023.0,,
1441036800000,8743269,174.1084,176.9948,170.6412,176.423,-0.9044,-0.51,0.7,1688392993.0,,
1441123200000,10694546,172.5563,176.9948,171.7304,176.6408,0.2117,0.12,0.85,2052413262.0,,
1441555200000,3221642,174.8164,176.0872,171.2311,171.2856,-5.3521,-3.03,0.26,615819752.0,,
1441641600000,3309858,171.0587,172.8831,167.9182,171.8393,0.5481,0.32,0.26,621914336.0,,
1441728000000,3521516,172.5836,175.9692,172.5836,174.1447,2.3027,1.34,0.28,676337501.0,,
1441814400000,2685248,172.8014,175.4518,171.6759,175.3701,1.2191,0.7,0.21,514766384.0,,
1441900800000,1693214,174.1629,176.1779,173.4095,175.0978,-0.2806,-0.16,0.13,326277629.0,,
1442160000000,8617555,174.6621,184.0746,170.5504,183.8295,8.7371,4.99,0.69,1678995779.0,,
1442246400000,5188434,179.7269,183.3666,177.1037,183.3485,-0.4779,-0.26,0.41,1035493477.0,,
1442332800000,3719802,181.5422,190.1923,179.4727,185.663,2.3102,1.26,0.3,753188784.0,,
1442419200000,2642300,183.8931,186.7976,179.3638,179.7178,-5.9411,-3.2,0.21,533638541.0,,
1442505600000,1564276,180.2624,182.341,179.7178,181.0158,1.294,0.72,0.12,312040970.0,,
1442764800000,1652767,179.7269,182.1685,179.7178,180.8978,-0.1267,-0.07,0.13,329196735.0,,
1442851200000,1645740,182.232,182.6042,180.6073,180.8706,-0.0362,-0.02,0.13,329161941.0,,
1442937600000,2234432,178.9463,180.6164,176.1779,176.7407,-4.1237,-2.28,0.18,438412337.0,,
1443024000000,1388674,177.721,178.1566,174.998,176.0872,-0.6539,-0.37,0.11,269653188.0,,
1443110400000,2445597,176.0781,176.9041,172.0027,175.597,-0.4931,-0.28,0.19,470411106.0,,
1443369600000,1234110,173.7998,174.5441,171.7576,173.7091,-1.8965,-1.08,0.1,235369401.0,,
1443456000000,1840982,172.048,173.7,170.9135,172.6108,-1.0943,-0.63,0.15,348759190.0,,
1443542400000,1163463,172.6653,173.7998,172.6108,172.7379,0.1208,0.07,0.09,222178053.0,,
1444233600000,3439179,180.4258,182.9673,178.8101,179.2821,6.5467,3.79,0.27,684138047.0,,
1444320000000,1572174,180.4258,180.5347,178.3563,178.7648,-0.5199,-0.29,0.13,310187702.0,,
1444579200000,4903000,180.6255,185.6086,179.5817,179.7995,1.0368,0.58,0.39,982174156.0,,
1444665600000,1575113,179.7995,181.6148,179.7995,180.3895,0.5933,0.33,0.13,313495454.0,,
1444752000000,1521339,180.6073,181.0793,178.8192,179.5635,-0.8298,-0.46,0.12,301666756.0,,
1444838400000,1655013,179.863,181.869,179.3184,181.5241,1.9573,1.09,0.13,329836775.0,,
1444924800000,1923843,182.6405,183.7115,180.9976,182.2048,0.6898,0.38,0.15,386383069.0,,
1445184000000,2612145,186.017,186.017,183.2577,184.002,1.8038,0.99,0.21,531101872.0,,
1445270400000,1478429,183.3666,184.1472,182.6042,183.3212,-0.6808,-0.37,0.12,298284287.0,,
1445356800000,2234914,183.4211,183.8477,178.8192,181.8145,-1.5032,-0.82,0.18,447195037.0,,
1445443200000,2372030,181.751,184.0111,181.0158,183.8295,2.0181,1.11,0.19,478632748.0,,
1445529600000,5627734,186.7976,197.5081,186.5707,191.4993,7.6659,4.17,0.45,1189746955.0,,
1445788800000,4334626,192.4251,198.1434,188.7945,197.6261,6.1279,3.2,0.35,932490839.0,,
1445875200000,2257279,197.0542,197.5807,192.9516,195.375,-2.253,-1.14,0.18,484597005.0,,
1445961600000,1655922,195.1391,195.1391,192.3344,192.8245,-2.5595,-1.31,0.13,353020506.0,,
